 8.99800000e-10  1.09899952e+00  8.99800000e-10  1.09929526e+00  8.99800000e-10  1.40613627e-04  8.99800000e-10  1.09918182e+00 
 9.04800000e-10  1.09899785e+00  9.04800000e-10  1.09929524e+00  9.04800000e-10  1.40737157e-04  9.04800000e-10  1.09918186e+00 
 9.09800000e-10  1.09899618e+00  9.09800000e-10  1.09929521e+00  9.09800000e-10  1.40612704e-04  9.09800000e-10  1.09918182e+00 
 9.14800000e-10  1.09899452e+00  9.14800000e-10  1.09929519e+00  9.14800000e-10  1.40736043e-04  9.14800000e-10  1.09918186e+00 
 9.19800000e-10  1.09899285e+00  9.19800000e-10  1.09929516e+00  9.19800000e-10  1.40611782e-04  9.19800000e-10  1.09918182e+00 
 9.24800000e-10  1.09899118e+00  9.24800000e-10  1.09929513e+00  9.24800000e-10  1.40734928e-04  9.24800000e-10  1.09918186e+00 
 9.29800000e-10  1.09898951e+00  9.29800000e-10  1.09929511e+00  9.29800000e-10  1.40610860e-04  9.29800000e-10  1.09918182e+00 
 9.34800000e-10  1.09898784e+00  9.34800000e-10  1.09929508e+00  9.34800000e-10  1.40733814e-04  9.34800000e-10  1.09918186e+00 
 9.39800000e-10  1.09898617e+00  9.39800000e-10  1.09929505e+00  9.39800000e-10  1.40609937e-04  9.39800000e-10  1.09918182e+00 
 9.44800000e-10  1.09898450e+00  9.44800000e-10  1.09929503e+00  9.44800000e-10  1.40732700e-04  9.44800000e-10  1.09918186e+00 
 9.49800000e-10  1.09898283e+00  9.49800000e-10  1.09929500e+00  9.49800000e-10  1.40609014e-04  9.49800000e-10  1.09918182e+00 
 9.54800000e-10  1.09898116e+00  9.54800000e-10  1.09929497e+00  9.54800000e-10  1.40731587e-04  9.54800000e-10  1.09918186e+00 
 9.59800000e-10  1.09897950e+00  9.59800000e-10  1.09929495e+00  9.59800000e-10  1.40608091e-04  9.59800000e-10  1.09918182e+00 
 9.64800000e-10  1.09897783e+00  9.64800000e-10  1.09929492e+00  9.64800000e-10  1.40730473e-04  9.64800000e-10  1.09918186e+00 
 9.69800000e-10  1.09897616e+00  9.69800000e-10  1.09929490e+00  9.69800000e-10  1.40607168e-04  9.69800000e-10  1.09918182e+00 
 9.74800000e-10  1.09897449e+00  9.74800000e-10  1.09929487e+00  9.74800000e-10  1.40729360e-04  9.74800000e-10  1.09918186e+00 
 9.79800000e-10  1.09897282e+00  9.79800000e-10  1.09929484e+00  9.79800000e-10  1.40606245e-04  9.79800000e-10  1.09918182e+00 
 9.84800000e-10  1.09897115e+00  9.84800000e-10  1.09929482e+00  9.84800000e-10  1.40728246e-04  9.84800000e-10  1.09918186e+00 
 9.89800000e-10  1.09896948e+00  9.89800000e-10  1.09929479e+00  9.89800000e-10  1.40605322e-04  9.89800000e-10  1.09918182e+00 
 9.94800000e-10  1.09896781e+00  9.94800000e-10  1.09929476e+00  9.94800000e-10  1.40727133e-04  9.94800000e-10  1.09918186e+00 
 9.97400000e-10  1.09896694e+00  9.97400000e-10  1.09929475e+00  9.97400000e-10  1.40604687e-04  9.97400000e-10  1.09918182e+00 
 1.00000000e-09  1.09896608e+00  1.00000000e-09  1.09929474e+00  1.00000000e-09  1.40726422e-04  1.00000000e-09  1.09918186e+00 
 1.00050000e-09  1.09896822e+00  1.00050000e-09  1.09929707e+00  1.00050000e-09  8.32096916e-04  1.00050000e-09  1.09987792e+00 
 1.00150000e-09  1.09897241e+00  1.00150000e-09  1.09930176e+00  1.00150000e-09  1.87795410e-03  1.00150000e-09  1.10116359e+00 
 1.00350000e-09  1.09897990e+00  1.00350000e-09  1.09931114e+00  1.00350000e-09  2.63160723e-03  1.00350000e-09  1.10285994e+00 
 1.00750000e-09  1.09898387e+00  1.00750000e-09  1.09933001e+00  1.00750000e-09  3.64579356e-03  1.00750000e-09  1.10508006e+00 
 1.01250000e-09  1.09891580e+00  1.01250000e-09  1.09935382e+00  1.01250000e-09  8.78861406e-03  1.01250000e-09  1.10779857e+00 
 1.01750000e-09  1.09863496e+00  1.01750000e-09  1.09937793e+00  1.01750000e-09  2.28855321e-02  1.01750000e-09  1.11179075e+00 
 1.02250000e-09  1.09798598e+00  1.02250000e-09  1.09940245e+00  1.02250000e-09  4.54903222e-02  1.02250000e-09  1.11618423e+00 
 1.02750000e-09  1.09688555e+00  1.02750000e-09  1.09942753e+00  1.02750000e-09  7.24074747e-02  1.02750000e-09  1.11937154e+00 
 1.03250000e-09  1.09531396e+00  1.03250000e-09  1.09945346e+00  1.03250000e-09  1.01295566e-01  1.03250000e-09  1.12093781e+00 
 1.03750000e-09  1.09327889e+00  1.03750000e-09  1.09948070e+00  1.03750000e-09  1.31238511e-01  1.03750000e-09  1.12087270e+00 
 1.04250000e-09  1.09079781e+00  1.04250000e-09  1.09951006e+00  1.04250000e-09  1.61932204e-01  1.04250000e-09  1.11902970e+00 
 1.04625000e-09  1.08865621e+00  1.04625000e-09  1.09953415e+00  1.04625000e-09  1.85475267e-01  1.04625000e-09  1.11621947e+00 
 1.05000000e-09  1.08628485e+00  1.05000000e-09  1.09956048e+00  1.05000000e-09  2.09565702e-01  1.05000000e-09  1.11166171e+00 
 1.05050000e-09  1.08595028e+00  1.05050000e-09  1.09956048e+00  1.05050000e-09  2.10665594e-01  1.05050000e-09  1.10947962e+00 
 1.05150000e-09  1.08528290e+00  1.05150000e-09  1.09956048e+00  1.05150000e-09  2.12317101e-01  1.05150000e-09  1.10512629e+00 
 1.05350000e-09  1.08395539e+00  1.05350000e-09  1.09956048e+00  1.05350000e-09  2.14027846e-01  1.05350000e-09  1.09725017e+00 
 1.05750000e-09  1.08131682e+00  1.05750000e-09  1.09956048e+00  1.05750000e-09  2.15917475e-01  1.05750000e-09  1.08536776e+00 
 1.06250000e-09  1.07803861e+00  1.06250000e-09  1.09956048e+00  1.06250000e-09  2.17218411e-01  1.06250000e-09  1.07530137e+00 
 1.06750000e-09  1.07477584e+00  1.06750000e-09  1.09956048e+00  1.06750000e-09  2.18072454e-01  1.06750000e-09  1.06892676e+00 
 1.07250000e-09  1.07152433e+00  1.07250000e-09  1.09956048e+00  1.07250000e-09  2.18502517e-01  1.07250000e-09  1.06485116e+00 
 1.07750000e-09  1.06828096e+00  1.07750000e-09  1.09956048e+00  1.07750000e-09  2.18711171e-01  1.07750000e-09  1.06227539e+00 
 1.08250000e-09  1.06504382e+00  1.08250000e-09  1.09956048e+00  1.08250000e-09  2.18749915e-01  1.08250000e-09  1.06065614e+00 
 1.08750000e-09  1.06181162e+00  1.08750000e-09  1.09956048e+00  1.08750000e-09  2.18687008e-01  1.08750000e-09  1.05966261e+00 
 1.09250000e-09  1.05858352e+00  1.09250000e-09  1.09956048e+00  1.09250000e-09  2.18553421e-01  1.09250000e-09  1.05907455e+00 
 1.09750000e-09  1.05535896e+00  1.09750000e-09  1.09956048e+00  1.09750000e-09  2.18375629e-01  1.09750000e-09  1.05875132e+00 
 1.10250000e-09  1.05213758e+00  1.10250000e-09  1.09956048e+00  1.10250000e-09  2.18168250e-01  1.10250000e-09  1.05860017e+00 
 1.10750000e-09  1.04891915e+00  1.10750000e-09  1.09956048e+00  1.10750000e-09  2.17942104e-01  1.10750000e-09  1.05856117e+00 
 1.11250000e-09  1.04570352e+00  1.11250000e-09  1.09956048e+00  1.11250000e-09  2.17703649e-01  1.11250000e-09  1.05859495e+00 
 1.11750000e-09  1.04249059e+00  1.11750000e-09  1.09956048e+00  1.11750000e-09  2.17457431e-01  1.11750000e-09  1.05867595e+00 
 1.12250000e-09  1.03928028e+00  1.12250000e-09  1.09956048e+00  1.12250000e-09  2.17206207e-01  1.12250000e-09  1.05878742e+00 
 1.12750000e-09  1.03607257e+00  1.12750000e-09  1.09956048e+00  1.12750000e-09  2.16951929e-01  1.12750000e-09  1.05891849e+00 
 1.13250000e-09  1.03286742e+00  1.13250000e-09  1.09956048e+00  1.13250000e-09  2.16695734e-01  1.13250000e-09  1.05906201e+00 
 1.13750000e-09  1.02966483e+00  1.13750000e-09  1.09956048e+00  1.13750000e-09  2.16438486e-01  1.13750000e-09  1.05921338e+00 
 1.14250000e-09  1.02646477e+00  1.14250000e-09  1.09956048e+00  1.14250000e-09  2.16180626e-01  1.14250000e-09  1.05936956e+00 
 1.14750000e-09  1.02326724e+00  1.14750000e-09  1.09956048e+00  1.14750000e-09  2.15922558e-01  1.14750000e-09  1.05952859e+00 
 1.15250000e-09  1.02007224e+00  1.15250000e-09  1.09956048e+00  1.15250000e-09  2.15664428e-01  1.15250000e-09  1.05968917e+00 
 1.15750000e-09  1.01687977e+00  1.15750000e-09  1.09956047e+00  1.15750000e-09  2.15406444e-01  1.15750000e-09  1.05985051e+00 
 1.16250000e-09  1.01368982e+00  1.16250000e-09  1.09956047e+00  1.16250000e-09  2.15148625e-01  1.16250000e-09  1.06001203e+00 
 1.16750000e-09  1.01050240e+00  1.16750000e-09  1.09956047e+00  1.16750000e-09  2.14891099e-01  1.16750000e-09  1.06017341e+00 
 1.17250000e-09  1.00731750e+00  1.17250000e-09  1.09956047e+00  1.17250000e-09  2.14633830e-01  1.17250000e-09  1.06033440e+00 
 1.17750000e-09  1.00413513e+00  1.17750000e-09  1.09956047e+00  1.17750000e-09  2.14376911e-01  1.17750000e-09  1.06049488e+00 
 1.18250000e-09  1.00095529e+00  1.18250000e-09  1.09956047e+00  1.18250000e-09  2.14120286e-01  1.18250000e-09  1.06065473e+00 
 1.18750000e-09  9.97777979e-01  1.18750000e-09  1.09956047e+00  1.18750000e-09  2.13864031e-01  1.18750000e-09  1.06081393e+00 
 1.19250000e-09  9.94603196e-01  1.19250000e-09  1.09956047e+00  1.19250000e-09  2.13608080e-01  1.19250000e-09  1.06097241e+00 
 1.19750000e-09  9.91430945e-01  1.19750000e-09  1.09956047e+00  1.19750000e-09  2.13352504e-01  1.19750000e-09  1.06113017e+00 
 1.20250000e-09  9.88261226e-01  1.20250000e-09  1.09956047e+00  1.20250000e-09  2.13097234e-01  1.20250000e-09  1.06128719e+00 
 1.20750000e-09  9.85094040e-01  1.20750000e-09  1.09956047e+00  1.20750000e-09  2.12842337e-01  1.20750000e-09  1.06144347e+00 
 1.21250000e-09  9.81929389e-01  1.21250000e-09  1.09956047e+00  1.21250000e-09  2.12587741e-01  1.21250000e-09  1.06159899e+00 
 1.21750000e-09  9.78767275e-01  1.21750000e-09  1.09956047e+00  1.21750000e-09  2.12333514e-01  1.21750000e-09  1.06175378e+00 
 1.22250000e-09  9.75607698e-01  1.22250000e-09  1.09956047e+00  1.22250000e-09  2.12079583e-01  1.22250000e-09  1.06190782e+00 
 1.22750000e-09  9.72450659e-01  1.22750000e-09  1.09956047e+00  1.22750000e-09  2.11826015e-01  1.22750000e-09  1.06206113e+00 
 1.23250000e-09  9.69296161e-01  1.23250000e-09  1.09956047e+00  1.23250000e-09  2.11572737e-01  1.23250000e-09  1.06221370e+00 
 1.23750000e-09  9.66144205e-01  1.23750000e-09  1.09956047e+00  1.23750000e-09  2.11319816e-01  1.23750000e-09  1.06236554e+00 
 1.24250000e-09  9.62994791e-01  1.24250000e-09  1.09956047e+00  1.24250000e-09  2.11067177e-01  1.24250000e-09  1.06251665e+00 
 1.24750000e-09  9.59847921e-01  1.24750000e-09  1.09956047e+00  1.24750000e-09  2.10814889e-01  1.24750000e-09  1.06266706e+00 
 1.25250000e-09  9.56703597e-01  1.25250000e-09  1.09956047e+00  1.25250000e-09  2.10562877e-01  1.25250000e-09  1.06281673e+00 
 1.25750000e-09  9.53561819e-01  1.25750000e-09  1.09956047e+00  1.25750000e-09  2.10311207e-01  1.25750000e-09  1.06296571e+00 
 1.26250000e-09  9.50422590e-01  1.26250000e-09  1.09956046e+00  1.26250000e-09  2.10059808e-01  1.26250000e-09  1.06311397e+00 
 1.26750000e-09  9.47285910e-01  1.26750000e-09  1.09956046e+00  1.26750000e-09  2.09808744e-01  1.26750000e-09  1.06326155e+00 
 1.27250000e-09  9.44151781e-01  1.27250000e-09  1.09956046e+00  1.27250000e-09  2.09557942e-01  1.27250000e-09  1.06340842e+00 
 1.27750000e-09  9.41020205e-01  1.27750000e-09  1.09956046e+00  1.27750000e-09  2.09307469e-01  1.27750000e-09  1.06355461e+00 
 1.28250000e-09  9.37891182e-01  1.28250000e-09  1.09956046e+00  1.28250000e-09  2.09057252e-01  1.28250000e-09  1.06370011e+00 
 1.28750000e-09  9.34764714e-01  1.28750000e-09  1.09956046e+00  1.28750000e-09  2.08807356e-01  1.28750000e-09  1.06384494e+00 
 1.29250000e-09  9.31640802e-01  1.29250000e-09  1.09956046e+00  1.29250000e-09  2.08557708e-01  1.29250000e-09  1.06398909e+00 
 1.29750000e-09  9.28519449e-01  1.29750000e-09  1.09956046e+00  1.29750000e-09  2.08308373e-01  1.29750000e-09  1.06413258e+00 
 1.30250000e-09  9.25400655e-01  1.30250000e-09  1.09956046e+00  1.30250000e-09  2.08059280e-01  1.30250000e-09  1.06427540e+00 
 1.30750000e-09  9.22284422e-01  1.30750000e-09  1.09956046e+00  1.30750000e-09  2.07810492e-01  1.30750000e-09  1.06441757e+00 
 1.31250000e-09  9.19170751e-01  1.31250000e-09  1.09956046e+00  1.31250000e-09  2.07561938e-01  1.31250000e-09  1.06455908e+00 
 1.31750000e-09  9.16059643e-01  1.31750000e-09  1.09956046e+00  1.31750000e-09  2.07313682e-01  1.31750000e-09  1.06469996e+00 
 1.32250000e-09  9.12951101e-01  1.32250000e-09  1.09956046e+00  1.32250000e-09  2.07065651e-01  1.32250000e-09  1.06484017e+00 
 1.32750000e-09  9.09845126e-01  1.32750000e-09  1.09956046e+00  1.32750000e-09  2.06817911e-01  1.32750000e-09  1.06497977e+00 
 1.33250000e-09  9.06741720e-01  1.33250000e-09  1.09956046e+00  1.33250000e-09  2.06570388e-01  1.33250000e-09  1.06511872e+00 
 1.33750000e-09  9.03640883e-01  1.33750000e-09  1.09956046e+00  1.33750000e-09  2.06323147e-01  1.33750000e-09  1.06525705e+00 
 1.34250000e-09  9.00542617e-01  1.34250000e-09  1.09956046e+00  1.34250000e-09  2.06076115e-01  1.34250000e-09  1.06539475e+00 
 1.34750000e-09  8.97446925e-01  1.34750000e-09  1.09956046e+00  1.34750000e-09  2.05829357e-01  1.34750000e-09  1.06553184e+00 
 1.35250000e-09  8.94353807e-01  1.35250000e-09  1.09956046e+00  1.35250000e-09  2.05582801e-01  1.35250000e-09  1.06566831e+00 
 1.35750000e-09  8.91263266e-01  1.35750000e-09  1.09956046e+00  1.35750000e-09  2.05336509e-01  1.35750000e-09  1.06580419e+00 
 1.36250000e-09  8.88175303e-01  1.36250000e-09  1.09956046e+00  1.36250000e-09  2.05090409e-01  1.36250000e-09  1.06593945e+00 
 1.36750000e-09  8.85089919e-01  1.36750000e-09  1.09956046e+00  1.36750000e-09  2.04844566e-01  1.36750000e-09  1.06607412e+00 
 1.37250000e-09  8.82007117e-01  1.37250000e-09  1.09956046e+00  1.37250000e-09  2.04598906e-01  1.37250000e-09  1.06620819e+00 
 1.37750000e-09  8.78926899e-01  1.37750000e-09  1.09956046e+00  1.37750000e-09  2.04353493e-01  1.37750000e-09  1.06634169e+00 
 1.38250000e-09  8.75849265e-01  1.38250000e-09  1.09956045e+00  1.38250000e-09  2.04108255e-01  1.38250000e-09  1.06647459e+00 
 1.38750000e-09  8.72774218e-01  1.38750000e-09  1.09956045e+00  1.38750000e-09  2.03863254e-01  1.38750000e-09  1.06660692e+00 
 1.39250000e-09  8.69701759e-01  1.39250000e-09  1.09956045e+00  1.39250000e-09  2.03618418e-01  1.39250000e-09  1.06673867e+00 
 1.39750000e-09  8.66631892e-01  1.39750000e-09  1.09956045e+00  1.39750000e-09  2.03373809e-01  1.39750000e-09  1.06686986e+00 
 1.40250000e-09  8.63564616e-01  1.40250000e-09  1.09956045e+00  1.40250000e-09  2.03129356e-01  1.40250000e-09  1.06700048e+00 
 1.40750000e-09  8.60499935e-01  1.40750000e-09  1.09956045e+00  1.40750000e-09  2.02885120e-01  1.40750000e-09  1.06713055e+00 
 1.41250000e-09  8.57437851e-01  1.41250000e-09  1.09956045e+00  1.41250000e-09  2.02641030e-01  1.41250000e-09  1.06726005e+00 
 1.41750000e-09  8.54378364e-01  1.41750000e-09  1.09956045e+00  1.41750000e-09  2.02397146e-01  1.41750000e-09  1.06738902e+00 
 1.42250000e-09  8.51321479e-01  1.42250000e-09  1.09956045e+00  1.42250000e-09  2.02153397e-01  1.42250000e-09  1.06751743e+00 
 1.42750000e-09  8.48267195e-01  1.42750000e-09  1.09956045e+00  1.42750000e-09  2.01909845e-01  1.42750000e-09  1.06764531e+00 
 1.43250000e-09  8.45215517e-01  1.43250000e-09  1.09956045e+00  1.43250000e-09  2.01666415e-01  1.43250000e-09  1.06777265e+00 
 1.43750000e-09  8.42166445e-01  1.43750000e-09  1.09956045e+00  1.43750000e-09  2.01423171e-01  1.43750000e-09  1.06789947e+00 
 1.44250000e-09  8.39119983e-01  1.44250000e-09  1.09956045e+00  1.44250000e-09  2.01180039e-01  1.44250000e-09  1.06802576e+00 
 1.44750000e-09  8.36076132e-01  1.44750000e-09  1.09956045e+00  1.44750000e-09  2.00937081e-01  1.44750000e-09  1.06815153e+00 
 1.45250000e-09  8.33034894e-01  1.45250000e-09  1.09956045e+00  1.45250000e-09  2.00694222e-01  1.45250000e-09  1.06827678e+00 
 1.45750000e-09  8.29996273e-01  1.45750000e-09  1.09956045e+00  1.45750000e-09  2.00451525e-01  1.45750000e-09  1.06840153e+00 
 1.46250000e-09  8.26960270e-01  1.46250000e-09  1.09956045e+00  1.46250000e-09  2.00208915e-01  1.46250000e-09  1.06852577e+00 
 1.46750000e-09  8.23926889e-01  1.46750000e-09  1.09956045e+00  1.46750000e-09  1.99966454e-01  1.46750000e-09  1.06864952e+00 
 1.47250000e-09  8.20896131e-01  1.47250000e-09  1.09956045e+00  1.47250000e-09  1.99724068e-01  1.47250000e-09  1.06877276e+00 
 1.47750000e-09  8.17867999e-01  1.47750000e-09  1.09956045e+00  1.47750000e-09  1.99481817e-01  1.47750000e-09  1.06889552e+00 
 1.48250000e-09  8.14842497e-01  1.48250000e-09  1.09956045e+00  1.48250000e-09  1.99239627e-01  1.48250000e-09  1.06901778e+00 
 1.48750000e-09  8.11819626e-01  1.48750000e-09  1.09956045e+00  1.48750000e-09  1.98997559e-01  1.48750000e-09  1.06913958e+00 
 1.49250000e-09  8.08799389e-01  1.49250000e-09  1.09956045e+00  1.49250000e-09  1.98755537e-01  1.49250000e-09  1.06926089e+00 
 1.49750000e-09  8.05781790e-01  1.49750000e-09  1.09956045e+00  1.49750000e-09  1.98513623e-01  1.49750000e-09  1.06938174e+00 
 1.50250000e-09  8.02766830e-01  1.50250000e-09  1.09956045e+00  1.50250000e-09  1.98271740e-01  1.50250000e-09  1.06950212e+00 
 1.50750000e-09  7.99754515e-01  1.50750000e-09  1.09956045e+00  1.50750000e-09  1.98029949e-01  1.50750000e-09  1.06962204e+00 
 1.51250000e-09  7.96744845e-01  1.51250000e-09  1.09956045e+00  1.51250000e-09  1.97788175e-01  1.51250000e-09  1.06974150e+00 
 1.51750000e-09  7.93737825e-01  1.51750000e-09  1.09956045e+00  1.51750000e-09  1.97546476e-01  1.51750000e-09  1.06986053e+00 
 1.52250000e-09  7.90733458e-01  1.52250000e-09  1.09956045e+00  1.52250000e-09  1.97304777e-01  1.52250000e-09  1.06997909e+00 
 1.52750000e-09  7.87731747e-01  1.52750000e-09  1.09956044e+00  1.52750000e-09  1.97063137e-01  1.52750000e-09  1.07009723e+00 
 1.53250000e-09  7.84732696e-01  1.53250000e-09  1.09956044e+00  1.53250000e-09  1.96821480e-01  1.53250000e-09  1.07021493e+00 
 1.53750000e-09  7.81736307e-01  1.53750000e-09  1.09956044e+00  1.53750000e-09  1.96579864e-01  1.53750000e-09  1.07033220e+00 
 1.54250000e-09  7.78742586e-01  1.54250000e-09  1.09956044e+00  1.54250000e-09  1.96338213e-01  1.54250000e-09  1.07044904e+00 
 1.54750000e-09  7.75751534e-01  1.54750000e-09  1.09956044e+00  1.54750000e-09  1.96096584e-01  1.54750000e-09  1.07056548e+00 
 1.55250000e-09  7.72763157e-01  1.55250000e-09  1.09956044e+00  1.55250000e-09  1.95854900e-01  1.55250000e-09  1.07068149e+00 
 1.55750000e-09  7.69777458e-01  1.55750000e-09  1.09956044e+00  1.55750000e-09  1.95613219e-01  1.55750000e-09  1.07079711e+00 
 1.56250000e-09  7.66794441e-01  1.56250000e-09  1.09956044e+00  1.56250000e-09  1.95371464e-01  1.56250000e-09  1.07091231e+00 
 1.56750000e-09  7.63814111e-01  1.56750000e-09  1.09956044e+00  1.56750000e-09  1.95129690e-01  1.56750000e-09  1.07102713e+00 
 1.57250000e-09  7.60836470e-01  1.57250000e-09  1.09956044e+00  1.57250000e-09  1.94887820e-01  1.57250000e-09  1.07114155e+00 
 1.57750000e-09  7.57861525e-01  1.57750000e-09  1.09956044e+00  1.57750000e-09  1.94645910e-01  1.57750000e-09  1.07125559e+00 
 1.58250000e-09  7.54889279e-01  1.58250000e-09  1.09956044e+00  1.58250000e-09  1.94403882e-01  1.58250000e-09  1.07136925e+00 
 1.58750000e-09  7.51919736e-01  1.58750000e-09  1.09956044e+00  1.58750000e-09  1.94161789e-01  1.58750000e-09  1.07148254e+00 
 1.59250000e-09  7.48952903e-01  1.59250000e-09  1.09956044e+00  1.59250000e-09  1.93919554e-01  1.59250000e-09  1.07159545e+00 
 1.59750000e-09  7.45988783e-01  1.59750000e-09  1.09956044e+00  1.59750000e-09  1.93677231e-01  1.59750000e-09  1.07170802e+00 
 1.60250000e-09  7.43027382e-01  1.60250000e-09  1.09956044e+00  1.60250000e-09  1.93434740e-01  1.60250000e-09  1.07182022e+00 
 1.60750000e-09  7.40068704e-01  1.60750000e-09  1.09956044e+00  1.60750000e-09  1.93192134e-01  1.60750000e-09  1.07193208e+00 
 1.61250000e-09  7.37112755e-01  1.61250000e-09  1.09956044e+00  1.61250000e-09  1.92949334e-01  1.61250000e-09  1.07204358e+00 
 1.61750000e-09  7.34159542e-01  1.61750000e-09  1.09956044e+00  1.61750000e-09  1.92706390e-01  1.61750000e-09  1.07215477e+00 
 1.62250000e-09  7.31209068e-01  1.62250000e-09  1.09956044e+00  1.62250000e-09  1.92463224e-01  1.62250000e-09  1.07226561e+00 
 1.62750000e-09  7.28261340e-01  1.62750000e-09  1.09956044e+00  1.62750000e-09  1.92219885e-01  1.62750000e-09  1.07237614e+00 
 1.63250000e-09  7.25316365e-01  1.63250000e-09  1.09956044e+00  1.63250000e-09  1.91976292e-01  1.63250000e-09  1.07248634e+00 
 1.63750000e-09  7.22374147e-01  1.63750000e-09  1.09956044e+00  1.63750000e-09  1.91732495e-01  1.63750000e-09  1.07259624e+00 
 1.64250000e-09  7.19434694e-01  1.64250000e-09  1.09956044e+00  1.64250000e-09  1.91488412e-01  1.64250000e-09  1.07270583e+00 
 1.64750000e-09  7.16498013e-01  1.64750000e-09  1.09956044e+00  1.64750000e-09  1.91244092e-01  1.64750000e-09  1.07281513e+00 
 1.65250000e-09  7.13564109e-01  1.65250000e-09  1.09956044e+00  1.65250000e-09  1.90999450e-01  1.65250000e-09  1.07292414e+00 
 1.65750000e-09  7.10632991e-01  1.65750000e-09  1.09956044e+00  1.65750000e-09  1.90754535e-01  1.65750000e-09  1.07303287e+00 
 1.66250000e-09  7.07704664e-01  1.66250000e-09  1.09956044e+00  1.66250000e-09  1.90509263e-01  1.66250000e-09  1.07314131e+00 
 1.66750000e-09  7.04779137e-01  1.66750000e-09  1.09956044e+00  1.66750000e-09  1.90263679e-01  1.66750000e-09  1.07324951e+00 
 1.67250000e-09  7.01856417e-01  1.67250000e-09  1.09956044e+00  1.67250000e-09  1.90017697e-01  1.67250000e-09  1.07335742e+00 
 1.67750000e-09  6.98936513e-01  1.67750000e-09  1.09956044e+00  1.67750000e-09  1.89771363e-01  1.67750000e-09  1.07346510e+00 
 1.68250000e-09  6.96019432e-01  1.68250000e-09  1.09956044e+00  1.68250000e-09  1.89524590e-01  1.68250000e-09  1.07357252e+00 
 1.68750000e-09  6.93105182e-01  1.68750000e-09  1.09956044e+00  1.68750000e-09  1.89277420e-01  1.68750000e-09  1.07367972e+00 
 1.69250000e-09  6.90193773e-01  1.69250000e-09  1.09956043e+00  1.69250000e-09  1.89029766e-01  1.69250000e-09  1.07378668e+00 
 1.69750000e-09  6.87285214e-01  1.69750000e-09  1.09956043e+00  1.69750000e-09  1.88781669e-01  1.69750000e-09  1.07389343e+00 
 1.70250000e-09  6.84379513e-01  1.70250000e-09  1.09956043e+00  1.70250000e-09  1.88533040e-01  1.70250000e-09  1.07399996e+00 
 1.70750000e-09  6.81476681e-01  1.70750000e-09  1.09956043e+00  1.70750000e-09  1.88283917e-01  1.70750000e-09  1.07410630e+00 
 1.71250000e-09  6.78576727e-01  1.71250000e-09  1.09956043e+00  1.71250000e-09  1.88034210e-01  1.71250000e-09  1.07421243e+00 
 1.71750000e-09  6.75679661e-01  1.71750000e-09  1.09956043e+00  1.71750000e-09  1.87783956e-01  1.71750000e-09  1.07431839e+00 
 1.72250000e-09  6.72785495e-01  1.72250000e-09  1.09956043e+00  1.72250000e-09  1.87533062e-01  1.72250000e-09  1.07442416e+00 
 1.72750000e-09  6.69894239e-01  1.72750000e-09  1.09956043e+00  1.72750000e-09  1.87281564e-01  1.72750000e-09  1.07452978e+00 
 1.73250000e-09  6.67005904e-01  1.73250000e-09  1.09956043e+00  1.73250000e-09  1.87029366e-01  1.73250000e-09  1.07463523e+00 
 1.73750000e-09  6.64120502e-01  1.73750000e-09  1.09956043e+00  1.73750000e-09  1.86776503e-01  1.73750000e-09  1.07474055e+00 
 1.74250000e-09  6.61238046e-01  1.74250000e-09  1.09956043e+00  1.74250000e-09  1.86522877e-01  1.74250000e-09  1.07484572e+00 
 1.74750000e-09  6.58358547e-01  1.74750000e-09  1.09956043e+00  1.74750000e-09  1.86268519e-01  1.74750000e-09  1.07495077e+00 
 1.75250000e-09  6.55482019e-01  1.75250000e-09  1.09956043e+00  1.75250000e-09  1.86013328e-01  1.75250000e-09  1.07505570e+00 
 1.75750000e-09  6.52608475e-01  1.75750000e-09  1.09956043e+00  1.75750000e-09  1.85757335e-01  1.75750000e-09  1.07516054e+00 
 1.76250000e-09  6.49737929e-01  1.76250000e-09  1.09956043e+00  1.76250000e-09  1.85500437e-01  1.76250000e-09  1.07526528e+00 
 1.76750000e-09  6.46870395e-01  1.76750000e-09  1.09956043e+00  1.76750000e-09  1.85242660e-01  1.76750000e-09  1.07536994e+00 
 1.77250000e-09  6.44005889e-01  1.77250000e-09  1.09956043e+00  1.77250000e-09  1.84983898e-01  1.77250000e-09  1.07547453e+00 
 1.77750000e-09  6.41144425e-01  1.77750000e-09  1.09956043e+00  1.77750000e-09  1.84724175e-01  1.77750000e-09  1.07557907e+00 
 1.78250000e-09  6.38286019e-01  1.78250000e-09  1.09956043e+00  1.78250000e-09  1.84463383e-01  1.78250000e-09  1.07568355e+00 
 1.78750000e-09  6.35430689e-01  1.78750000e-09  1.09956043e+00  1.78750000e-09  1.84201543e-01  1.78750000e-09  1.07578802e+00 
 1.79250000e-09  6.32578450e-01  1.79250000e-09  1.09956043e+00  1.79250000e-09  1.83938542e-01  1.79250000e-09  1.07589245e+00 
 1.79750000e-09  6.29729321e-01  1.79750000e-09  1.09956043e+00  1.79750000e-09  1.83674398e-01  1.79750000e-09  1.07599689e+00 
 1.80250000e-09  6.26883320e-01  1.80250000e-09  1.09956043e+00  1.80250000e-09  1.83408997e-01  1.80250000e-09  1.07610133e+00 
 1.80750000e-09  6.24040466e-01  1.80750000e-09  1.09956043e+00  1.80750000e-09  1.83142351e-01  1.80750000e-09  1.07620580e+00 
